0.000, 0.876, 1.752, 2.628, 3.504, 4.380, 5.256, 6.132, 7.008, 7.884, 8.760, 9.636, 10.512, 11.388, 12.264, 13.140, 14.017, 14.893, 15.769, 16.645, 17.521, 18.397, 19.273, 20.149, 21.025, 21.901, 22.777, 23.653, 24.529, 25.405, 26.281, 27.157, 28.033, 28.909, 29.785, 30.661, 31.537, 32.413, 33.289, 34.165, 35.041, 35.917, 36.793, 37.669, 38.545, 39.421, 40.298, 41.174, 42.050, 42.926, 43.802, 44.678, 45.554, 46.430, 47.306, 48.182, 49.058, 49.934, 50.810, 51.686, 52.562, 53.438, 54.314, 55.190, 56.066, 56.942, 57.818, 58.694, 59.570, 60.446, 61.322, 62.198, 63.074, 63.950, 64.826, 65.702, 66.579, 67.455, 68.331, 69.207, 70.083, 70.959, 71.835, 72.711, 73.587, 74.463, 75.339, 76.215, 77.091, 77.967, 78.843, 79.719, 80.595, 81.471, 82.347, 83.223, 84.099, 84.975, 85.851, 86.727, 87.603, 88.479, 89.355, 90.231, 91.107, 91.983, 92.860, 93.736, 94.612, 95.488, 96.364, 97.240, 98.116, 98.992, 99.868, 100.744, 101.620, 102.496, 103.372, 104.248, 105.124, 106.000, 106.876, 107.752, 108.628, 109.504, 110.380, 111.256, 112.132, 113.008, 113.884, 114.760, 115.636, 116.512, 117.388, 118.264, 119.140, 120.017, 120.893, 121.769, 122.645, 123.521, 124.397, 125.273, 126.149, 127.025, 127.901, 128.777, 129.653, 130.529, 131.405, 132.281, 133.157, 134.033, 134.909, 135.785, 136.661, 137.537, 138.413, 139.289, 140.165, 141.041, 141.917, 142.793, 143.669, 144.545, 145.421, 146.298, 147.174, 148.050, 148.926, 149.802, 150.678, 151.554, 152.430, 153.306, 154.182, 155.058, 155.934, 156.810, 157.686, 158.562, 159.438, 160.314, 161.190, 162.066, 162.942, 163.818, 164.694, 165.570, 166.446, 167.322, 168.198, 169.074, 169.950, 170.826, 171.702, 172.579, 173.455, 174.331, 175.207, 176.083, 176.959, 177.835, 178.711, 179.587, 180.463, 181.339, 182.215, 183.091, 183.967, 184.843, 185.719, 186.595, 187.471, 188.347, 189.223, 190.099, 190.975, 191.851, 192.727, 193.603, 194.479, 195.355, 196.231, 197.107, 197.983, 198.860, 199.736, 200.612, 201.488, 202.364, 203.240, 204.116, 204.992, 205.868, 206.744, 207.620, 208.496, 209.372, 210.248, 211.124, 
64.300, 64.200, 64.200, 63.900, 63.800, 63.700, 63.600, 63.400, 63.300, 63.200, 63.100, 63.100, 63.000, 62.700, 62.700, 62.500, 62.600, 62.500, 62.300, 62.100, 62.300, 62.000, 62.000, 61.900, 61.700, 61.800, 61.600, 61.500, 61.400, 61.500, 61.300, 61.200, 61.000, 61.200, 61.100, 61.100, 61.000, 60.800, 60.500, 60.700, 60.500, 60.500, 60.400, 60.300, 60.100, 60.000, 59.900, 59.900, 59.800, 59.700, 59.600, 59.600, 59.400, 59.500, 59.300, 59.300, 59.200, 59.100, 58.900, 58.900, 58.800, 58.700, 58.700, 58.600, 58.500, 58.300, 58.200, 58.100, 58.200, 57.900, 57.900, 57.900, 57.700, 57.700, 57.600, 57.500, 57.300, 57.300, 57.300, 57.100, 57.000, 56.800, 56.900, 56.800, 56.700, 56.700, 56.500, 56.500, 56.400, 56.300, 56.100, 56.100, 56.000, 55.900, 55.800, 55.700, 55.700, 55.700, 55.600, 55.500, 55.500, 55.300, 55.200, 55.200, 55.100, 55.000, 55.000, 54.900, 54.800, 54.900, 54.700, 54.700, 54.600, 54.400, 54.300, 54.400, 54.300, 54.200, 54.000, 54.000, 53.900, 54.000, 53.800, 53.600, 53.500, 53.500, 53.400, 53.400, 53.400, 53.300, 53.200, 53.000, 53.000, 53.100, 52.900, 52.700, 52.700, 52.600, 52.700, 52.400, 52.400, 52.400, 52.400, 52.300, 52.200, 52.200, 52.200, 52.100, 52.100, 52.100, 51.900, 51.800, 51.800, 51.800, 51.600, 51.600, 51.500, 51.400, 51.300, 51.300, 51.200, 51.200, 50.900, 50.900, 50.800, 50.800, 50.800, 50.700, 50.600, 50.600, 50.400, 50.500, 50.200, 50.200, 50.100, 50.100, 50.100, 50.000, 49.800, 49.900, 49.600, 49.600, 49.400, 49.400, 49.400, 49.300, 49.200, 49.100, 49.100, 49.100, 48.900, 48.800, 48.800, 48.700, 48.500, 48.400, 48.300, 48.300, 48.300, 48.100, 47.900, 47.800, 48.000, 47.700, 47.800, 47.700, 47.700, 47.400, 47.300, 47.300, 47.100, 47.200, 47.100, 46.900, 46.900, 46.800, 46.800, 46.800, 46.600, 46.500, 46.400, 46.400, 46.200, 46.100, 46.000, 46.000, 46.000, 45.800, 45.700, 45.600, 45.500, 45.400, 45.000, 44.800, 44.900, 45.000, 44.800, 44.700, 44.500, 44.400, 44.400, 44.500, 
